date,equity,invested_frac
2018-10-30,1190290.326333183,0.20150516939331212
2018-10-31,1195077.7442222685,0.0
2018-11-01,1195077.7442222685,0.0
2018-11-02,1195077.7442222685,0.0
2018-11-05,1196407.2125264085,0.10107001771839716
2018-11-06,1197714.8633655524,0.10205145877888382
2018-11-07,1200020.7695547263,0.0
2018-11-08,1200020.7695547263,0.0
2018-11-09,1200343.1321048746,0.10031168400017938
2018-11-12,1191966.6917871376,0.3963089032485449
2018-11-13,1195663.7551063416,0.19377738106958503
2018-11-14,1194089.712202869,0.1927146225691324
2018-11-15,1199781.2154186964,0.0
2018-11-16,1199781.2154186964,0.0
2018-11-19,1199781.2154186964,0.0
2018-11-20,1199147.0628642673,0.2998399256114558
2018-11-21,1206883.1455570161,0.0
2018-11-23,1206883.1455570161,0.0
2018-11-26,1206883.1455570161,0.0
2018-11-27,1206883.1455570161,0.0
2018-11-28,1206883.1455570161,0.0
2018-11-29,1206883.1455570161,0.0
2018-11-30,1206883.1455570161,0.0
2018-12-03,1206883.1455570161,0.0
2018-12-04,1206883.1455570161,0.0
2018-12-06,1226761.3688157094,0.40999775632632807
2018-12-07,1204363.8225754874,0.3990254884062764
2018-12-10,1209279.2862003488,0.2978910866929148
2018-12-11,1216921.518866977,0.0
2018-12-12,1216921.518866977,0.0
2018-12-13,1216921.518866977,0.0
2018-12-14,1216921.518866977,0.0
2018-12-17,1215602.1007157785,0.19927182956676695
2018-12-18,1217034.7095781332,0.3001665957764274
2018-12-19,1223356.3112783837,0.0
2018-12-20,1225572.6707755716,0.20158648893508604
2018-12-21,1217630.8697455442,0.2971016559776666
2018-12-24,1207942.069516599,0.2914637683600806
2018-12-26,1216043.858798239,0.0
2018-12-27,1216043.858798239,0.0
2018-12-28,1216043.858798239,0.0
2018-12-31,1216043.858798239,0.0
2019-01-02,1216043.858798239,0.0
2019-01-03,1216043.858798239,0.0
2019-01-04,1216043.858798239,0.0
2019-01-07,1216043.858798239,0.0
2019-01-08,1216043.858798239,0.0
2019-01-09,1216043.858798239,0.0
2019-01-10,1216043.858798239,0.0
2019-01-11,1216043.858798239,0.0
2019-01-14,1216043.858798239,0.0
2019-01-15,1216043.858798239,0.0
2019-01-16,1216043.858798239,0.0
2019-01-17,1216043.858798239,0.0
2019-01-18,1216043.858798239,0.0
2019-01-22,1215549.757205618,0.09970419280567379
2019-01-23,1218719.8949471856,0.3016654401313037
2019-01-24,1234956.6996256744,0.0
2019-01-25,1234956.6996256744,0.0
2019-01-28,1234084.3739702571,0.09943387491516947
2019-01-29,1233471.7309793571,0.0989865800882851
2019-01-30,1235494.2447453307,0.0
2019-01-31,1235494.2447453307,0.0
2019-02-01,1235494.2447453307,0.0
2019-02-04,1235494.2447453307,0.0
2019-02-05,1235494.2447453307,0.0
2019-02-06,1235494.2447453307,0.0
2019-02-07,1236521.051747872,0.10081730181462817
2019-02-08,1237659.065617889,0.1016440903952971
2019-02-11,1239602.1479409274,0.0
2019-02-12,1239602.1479409274,0.0
2019-02-13,1239602.1479409274,0.0
2019-02-14,1239602.1479409274,0.0
2019-02-15,1239602.1479409274,0.0
2019-02-19,1239602.1479409274,0.0
2019-02-20,1239602.1479409274,0.0
2019-02-21,1239602.1479409274,0.0
2019-02-22,1239602.1479409274,0.0
2019-02-25,1239602.1479409274,0.0
2019-02-26,1239602.1479409274,0.0
2019-02-27,1239602.1479409274,0.0
2019-02-28,1239602.1479409274,0.0
2019-03-01,1239602.1479409274,0.0
2019-03-04,1236441.3116256723,0.09776942058839214
2019-03-05,1238960.0722607495,0.0
2019-03-06,1238960.0722607495,0.0
2019-03-07,1238960.0722607495,0.0
2019-03-08,1238960.0722607495,0.0
2019-03-11,1238960.0722607495,0.0
2019-03-12,1238960.0722607495,0.0
2019-03-13,1238960.0722607495,0.0
2019-03-14,1238960.0722607495,0.0
2019-03-15,1238960.0722607495,0.0
2019-03-18,1238960.0722607495,0.0
2019-03-19,1238960.0722607495,0.0
2019-03-20,1238960.0722607495,0.0
2019-03-21,1238960.0722607495,0.0
2019-03-22,1238960.0722607495,0.0
2019-03-25,1238960.0722607495,0.0
2019-03-26,1238960.0722607495,0.0
2019-03-27,1238960.0722607495,0.0
2019-03-28,1238960.0722607495,0.0
2019-03-29,1238960.0722607495,0.0
2019-04-01,1238960.0722607495,0.0
2019-04-02,1238960.0722607495,0.0
2019-04-03,1238960.0722607495,0.0
2019-04-04,1238960.0722607495,0.0
2019-04-05,1238960.0722607495,0.0
2019-04-08,1238960.0722607495,0.0
2019-04-09,1238960.0722607495,0.0
2019-04-10,1238960.0722607495,0.0
2019-04-11,1238960.0722607495,0.0
2019-04-12,1238907.9863842875,0.10003216535584593
2019-04-15,1236500.1812979358,0.09827968107595322
2019-04-16,1238333.092702283,0.0
2019-04-17,1238333.092702283,0.0
2019-04-18,1238333.092702283,0.0
2019-04-22,1238333.092702283,0.0
2019-04-23,1238333.092702283,0.0
2019-04-24,1238333.092702283,0.0
2019-04-25,1238333.092702283,0.0
2019-04-26,1238333.092702283,0.0
2019-04-29,1238333.092702283,0.0
2019-04-30,1238333.092702283,0.0
2019-05-01,1238333.092702283,0.0
2019-05-02,1238333.092702283,0.0
2019-05-03,1238333.092702283,0.0
2019-05-06,1241900.6929740098,0.10265522322332113
2019-05-07,1235983.6150334764,0.40000653402047526
2019-05-08,1241828.4710858178,0.40140613742366016
2019-05-09,1242753.949969864,0.301711658038522
2019-05-10,1244623.809567311,0.09774240347869018
2019-05-13,1233439.4240067904,0.1905384545544563
2019-05-14,1237573.3607842964,0.09983713072376914
2019-05-15,1239419.2123507173,0.0
2019-05-16,1239419.2123507173,0.0
2019-05-17,1241393.1374104319,0.10150096842205406
2019-05-20,1235034.6871970622,0.29804553812412204
2019-05-21,1246383.1449006246,0.0
2019-05-22,1246383.1449006246,0.0
2019-05-23,1248863.8998571385,0.10185762938721422
2019-05-24,1248725.482938612,0.10175807339909933
2019-05-28,1245680.622235293,0.09956246924859666
2019-05-29,1245002.4525380153,0.09907198873074513
2019-05-30,1247205.7328231293,0.0
2019-05-31,1247205.7328231293,0.0
2019-06-03,1247205.7328231293,0.0
2019-06-04,1247205.7328231293,0.0
2019-06-05,1247205.7328231293,0.0
2019-06-06,1247205.7328231293,0.0
2019-06-07,1247205.7328231293,0.0
2019-06-10,1247205.7328231293,0.0
2019-06-11,1247205.7328231293,0.0
2019-06-12,1247205.7328231293,0.0
2019-06-13,1247205.7328231293,0.0
2019-06-14,1247205.7328231293,0.0
2019-06-17,1247205.7328231293,0.0
2019-06-18,1247205.7328231293,0.0
2019-06-19,1247205.7328231293,0.0
2019-06-20,1247205.7328231293,0.0
2019-06-21,1247205.7328231293,0.0
2019-06-24,1247205.7328231293,0.0
2019-06-25,1248027.1448479062,0.10066230548510816
2019-06-26,1250017.778337545,0.0
2019-06-27,1250017.778337545,0.0
2019-06-28,1250017.778337545,0.0
2019-07-01,1250017.778337545,0.0
2019-07-02,1250017.778337545,0.0
2019-07-03,1250017.778337545,0.0
2019-07-05,1248042.2810741542,0.09864552161557137
2019-07-08,1247831.8262727547,0.09849350243017703
2019-07-09,1246003.5411852198,0.09717070451561029
2019-07-10,1248250.455491175,0.0
2019-07-11,1248250.455491175,0.0
2019-07-12,1248250.455491175,0.0
2019-07-15,1248250.455491175,0.0
2019-07-16,1248250.455491175,0.0
2019-07-17,1248250.455491175,0.0
2019-07-18,1248250.455491175,0.0
2019-07-19,1248250.455491175,0.0
2019-07-22,1248250.455491175,0.0
2019-07-23,1248250.455491175,0.0
2019-07-24,1248250.455491175,0.0
2019-07-25,1248250.455491175,0.0
2019-07-26,1245374.9640711793,0.09799211898564489
2019-07-29,1245152.6606335088,0.09783107893080276
2019-07-30,1244101.7556237062,0.09706900795505323
2019-07-31,1239719.7744314158,0.19430117166355895
2019-08-01,1243856.3488449752,0.4985096747412774
2019-08-02,1236399.024830747,0.5961585134727614
2019-08-05,1188375.888205401,0.9962945912039031
2019-08-06,1213175.6553715132,0.10106648113842952
2019-08-07,1213057.8416149959,0.10097917554500821
2019-08-08,1215444.4612630229,0.0
2019-08-09,1215444.4612630229,0.0
2019-08-12,1215641.2601194868,0.1002156887000366
2019-08-13,1218943.9595551707,0.0
2019-08-14,1218943.9595551707,0.0
2019-08-15,1218943.9595551707,0.0
2019-08-16,1218943.9595551707,0.0
2019-08-19,1218943.9595551707,0.0
2019-08-20,1218943.9595551707,0.0
2019-08-21,1218943.9595551707,0.0
2019-08-22,1218943.9595551707,0.0
2019-08-23,1218943.9595551707,0.0
2019-08-26,1218943.9595551707,0.0
2019-08-27,1218943.9595551707,0.0
2019-08-28,1218943.9595551707,0.0
2019-08-29,1218943.9595551707,0.0
2019-08-30,1218943.9595551707,0.0
2019-09-03,1218943.9595551707,0.0
2019-09-04,1218943.9595551707,0.0
2019-09-05,1218943.9595551707,0.0
2019-09-06,1218943.9595551707,0.0
2019-09-09,1218943.9595551707,0.0
2019-09-10,1223524.3352745036,0.30282972813471903
2019-09-11,1229681.5791580183,0.10067208145240635
2019-09-12,1231604.791456159,0.0
2019-09-13,1231604.791456159,0.0
2019-09-16,1231604.791456159,0.0
2019-09-17,1231604.791456159,0.0
2019-09-18,1231604.791456159,0.0
2019-09-19,1231604.791456159,0.0
2019-09-20,1231604.791456159,0.0
2019-09-23,1231604.791456159,0.0
2019-09-24,1231604.791456159,0.0
2019-09-25,1235409.2600035018,0.10284135317878414
2019-09-26,1235108.1909039083,0.10262266242118087
2019-09-27,1231882.4505511234,0.10027283895530735
2019-09-30,1233043.717078126,0.10112019174668456
2019-10-01,1235060.2576914348,0.0
2019-10-02,1235060.2576914348,0.0
2019-10-03,1235060.2576914348,0.0
2019-10-04,1235060.2576914348,0.0
2019-10-07,1235060.2576914348,0.0
2019-10-08,1235060.2576914348,0.0
2019-10-09,1235060.2576914348,0.0
2019-10-10,1235060.2576914348,0.0
2019-10-11,1235060.2576914348,0.0
2019-10-14,1235060.2576914348,0.0
2019-10-15,1235060.2576914348,0.0
2019-10-16,1235060.2576914348,0.0
2019-10-17,1235060.2576914348,0.0
2019-10-18,1235060.2576914348,0.0
2019-10-21,1235060.2576914348,0.0
2019-10-22,1235060.2576914348,0.0
2019-10-23,1235060.2576914348,0.0
2019-10-24,1235060.2576914348,0.0
2019-10-25,1235060.2576914348,0.0
2019-10-28,1235060.2576914348,0.0
2019-10-29,1235060.2576914348,0.0
2019-10-30,1235060.2576914348,0.0
2019-10-31,1235060.2576914348,0.0
2019-11-01,1235060.2576914348,0.0
2019-11-04,1235060.2576914348,0.0
2019-11-05,1235060.2576914348,0.0
2019-11-06,1235060.2576914348,0.0
2019-11-07,1235060.2576914348,0.0
2019-11-08,1237856.4637140564,0.10210286064232992
2019-11-11,1233713.332104901,0.09908748752198272
2019-11-12,1232386.6050277844,0.09811760922280179
2019-11-13,1233271.092937588,0.09876442894903668
2019-11-14,1234046.4384217537,0.0
2019-11-15,1234046.4384217537,0.0
2019-11-18,1234046.4384217537,0.0
2019-11-19,1234046.4384217537,0.0
2019-11-20,1234046.4384217537,0.0
2019-11-21,1234046.4384217537,0.0
2019-11-22,1234046.4384217537,0.0
2019-11-25,1234046.4384217537,0.0
2019-11-26,1234046.4384217537,0.0
2019-11-27,1234046.4384217537,0.0
2019-11-29,1234046.4384217537,0.0
2019-12-02,1234046.4384217537,0.0
2019-12-03,1234046.4384217537,0.0
2019-12-04,1234046.4384217537,0.0
2019-12-05,1234046.4384217537,0.0
2019-12-06,1234046.4384217537,0.0
2019-12-09,1234046.4384217537,0.0
2019-12-10,1234046.4384217537,0.0
2019-12-11,1234046.4384217537,0.0
2019-12-12,1234046.4384217537,0.0
2019-12-13,1234046.4384217537,0.0
2019-12-16,1234046.4384217537,0.0
2019-12-17,1234046.4384217537,0.0
2019-12-18,1234046.4384217537,0.0
2019-12-19,1234046.4384217537,0.0
2019-12-20,1234046.4384217537,0.0
2019-12-23,1234046.4384217537,0.0
2019-12-24,1234046.4384217537,0.0
2019-12-26,1234046.4384217537,0.0
2019-12-27,1234046.4384217537,0.0
2019-12-30,1234046.4384217537,0.0
2019-12-31,1238836.311702764,0.10354951591429773
2020-01-02,1241006.5033289434,0.0
2020-01-03,1241006.5033289434,0.0
2020-01-06,1241006.5033289434,0.0
2020-01-07,1241006.5033289434,0.0
2020-01-08,1241006.5033289434,0.0
2020-01-09,1241006.5033289434,0.0
2020-01-10,1241006.5033289434,0.0
2020-01-13,1241006.5033289434,0.0
2020-01-14,1241006.5033289434,0.0
2020-01-15,1238594.6617255497,0.09831761991859529
2020-01-16,1245813.5289908224,0.10339535021796169
2020-01-17,1245063.4930159035,0.10285522857244843
2020-01-21,1249924.7631011608,0.0
2020-01-22,1249924.7631011608,0.0
2020-01-23,1249924.7631011608,0.0
2020-01-24,1249924.7631011608,0.0
2020-01-27,1252457.2088932632,0.20175730243307965
2020-01-28,1255345.087300268,0.10359175584691854
2020-01-29,1254873.8041928692,0.10325509883695402
2020-01-30,1254125.8983919972,0.10272031942258887
2020-01-31,1251127.6381078118,0.20087984917907456
2020-02-03,1256123.0337158062,0.10042337698748714
2020-02-04,1258084.499609622,0.0
2020-02-05,1258084.499609622,0.0
2020-02-06,1258084.499609622,0.0
2020-02-07,1258084.499609622,0.0
2020-02-10,1258084.499609622,0.0
2020-02-11,1258084.499609622,0.0
2020-02-12,1258084.499609622,0.0
2020-02-13,1258084.499609622,0.0
2020-02-14,1258084.499609622,0.0
2020-02-18,1258084.499609622,0.0
2020-02-19,1258084.499609622,0.0
2020-02-20,1258084.499609622,0.0
2020-02-21,1257272.0083437106,0.19962310368827182
2020-02-24,1254155.6463195556,1.0
2020-02-25,1219922.6246935697,0.788320787741802
2020-02-26,1237381.23606212,0.19415942904403782
2020-02-27,1233090.5481264256,0.19135540915989613
2020-02-28,1263485.7762189382,0.4066259574677884
2020-03-02,1283878.2060346678,0.0
2020-03-03,1283878.2060346678,0.0
2020-03-04,1283878.2060346678,0.0
2020-03-05,1283878.2060346678,0.0
2020-03-06,1291123.5213049315,0.40364541035941376
2020-03-09,1242070.7677251627,1.0
2020-03-10,1287719.9884964516,0.09946193939741613
2020-03-11,1284227.1381292879,0.09701264939081929
2020-03-12,1242137.4297139163,0.9975627707901105
2020-03-13,1318726.9430123463,0.0
2020-03-16,1318726.9430123463,0.0
2020-03-17,1318726.9430123463,0.0
2020-03-18,1319342.9856318533,0.1004902055421604
2020-03-19,1333732.3137806025,0.0
2020-03-20,1333732.3137806025,0.0
2020-03-23,1333732.3137806025,0.0
2020-03-24,1333732.3137806025,0.0
2020-03-25,1333732.3137806025,0.0
2020-03-26,1333732.3137806025,0.0
2020-03-27,1333732.3137806025,0.0
2020-03-30,1333732.3137806025,0.0
2020-03-31,1333732.3137806025,0.0
2020-04-01,1333732.3137806025,0.0
2020-04-02,1333732.3137806025,0.0
2020-04-03,1333732.3137806025,0.0
2020-04-06,1333732.3137806025,0.0
2020-04-07,1333732.3137806025,0.0
2020-04-08,1333732.3137806025,0.0
2020-04-09,1333732.3137806025,0.0
2020-04-13,1333732.3137806025,0.0
2020-04-14,1333732.3137806025,0.0
2020-04-15,1333732.3137806025,0.0
2020-04-16,1333732.3137806025,0.0
2020-04-17,1333732.3137806025,0.0
2020-04-20,1333732.3137806025,0.0
2020-04-21,1325544.643717729,0.29588751289218856
2020-04-22,1339893.416947549,0.0
2020-04-23,1339893.416947549,0.0
2020-04-24,1339893.416947549,0.0
2020-04-27,1339893.416947549,0.0
2020-04-28,1340061.705833956,0.100183015853587
2020-04-29,1336897.249358296,0.0980531351288285
2020-04-30,1339605.9626766841,0.0
2020-05-01,1334271.8009404922,0.1969423137389974
2020-05-04,1337729.1224757181,0.19901779268768072
2020-05-05,1343834.4671781,0.0
2020-05-06,1343834.4671781,0.0
2020-05-07,1343834.4671781,0.0
2020-05-08,1343834.4671781,0.0
2020-05-11,1343834.4671781,0.0
2020-05-12,1343834.4671781,0.0
2020-05-13,1345495.407744702,0.20112738346779557
2020-05-14,1351703.5782542967,0.0
2020-05-15,1351703.5782542967,0.0
2020-05-18,1351703.5782542967,0.0
2020-05-19,1351703.5782542967,0.0
2020-05-20,1351703.5782542967,0.0
2020-05-21,1351703.5782542967,0.0
2020-05-22,1351635.0850022673,0.10002439661711737
2020-05-26,1357889.4191471136,0.0
2020-05-27,1393879.339503716,0.8057095344772642
2020-05-28,1406239.2572666872,0.30129106375978393
2020-05-29,1421888.2865298833,0.20367977590111522
2020-06-01,1427876.7651908454,0.0
2020-06-02,1428351.331060687,0.10036899931057551
2020-06-03,1430587.6891476722,0.0
2020-06-04,1431234.6592169553,0.10047680105858289
2020-06-05,1433991.1984054837,0.20208357762647733
2020-06-08,1438544.9237626444,0.10401001067915107
2020-06-09,1436045.4053110147,0.1024504893001611
2020-06-10,1438321.4151529188,0.09948682596134792
2020-06-11,1422662.1489475302,0.08957486230633488
2020-06-12,1429924.4170849973,0.10008335768021816
2020-06-15,1433904.8735392648,0.0
2020-06-16,1433904.8735392648,0.0
2020-06-17,1433904.8735392648,0.0
2020-06-18,1433904.8735392648,0.0
2020-06-19,1433904.8735392648,0.0
2020-06-22,1433904.8735392648,0.0
2020-06-23,1433904.8735392648,0.0
2020-06-24,1433904.8735392648,0.0
2020-06-25,1433904.8735392648,0.0
2020-06-26,1433904.8735392648,0.0
2020-06-29,1442624.011123348,0.10550912580515971
2020-06-30,1445977.675341277,0.0
2020-07-01,1445977.675341277,0.0
2020-07-02,1445977.675341277,0.0
2020-07-06,1445977.675341277,0.0
2020-07-07,1445977.675341277,0.0
2020-07-08,1445977.675341277,0.0
2020-07-09,1445977.675341277,0.0
2020-07-10,1445977.675341277,0.0
2020-07-13,1446117.1605887832,0.10015680275859332
2020-07-14,1472121.417469655,0.3105156607866356
2020-07-15,1472195.0730563127,0.20401691859046422
2020-07-16,1468930.3627180045,0.20224783936046742
2020-07-17,1457806.63742815,0.19616062885085056
2020-07-20,1464264.8848223845,0.0993641376535823
2020-07-21,1460699.9763204397,0.09716609254172924
2020-07-22,1460618.8897239917,0.09711597150794773
2020-07-23,1457074.2412873595,0.09491951070357112
2020-07-24,1476582.301091144,0.40312083612445654
2020-07-27,1505775.1985914018,0.0
2020-07-28,1505775.1985914018,0.0
2020-07-29,1505775.1985914018,0.0
2020-07-30,1505775.1985914018,0.0
2020-07-31,1505775.1985914018,0.0
2020-08-03,1505775.1985914018,0.0
2020-08-04,1505775.1985914018,0.0
2020-08-05,1505775.1985914018,0.0
2020-08-06,1505775.1985914018,0.0
2020-08-07,1504310.5176433458,0.09919377776388283
2020-08-10,1506044.8240597225,0.40009540251849546
2020-08-11,1484266.6338579769,0.4928314823958884
2020-08-12,1499213.9126047771,0.09396044217132378
2020-08-13,1502941.7193002934,0.0
2020-08-14,1502941.7193002934,0.0
2020-08-17,1502941.7193002934,0.0
2020-08-18,1502941.7193002934,0.0
2020-08-19,1502941.7193002934,0.0
2020-08-20,1502941.7193002934,0.0
2020-08-21,1503527.2160791291,0.10042044667668314
2020-08-24,1506062.5751780397,0.0
2020-08-25,1506062.5751780397,0.0
2020-08-26,1506062.5751780397,0.0
2020-08-27,1506062.5751780397,0.0
2020-08-28,1507628.1056399066,0.10100449294509528
2020-08-31,1510291.5803988439,0.0
2020-09-01,1510291.5803988439,0.0
2020-09-02,1510645.9508521874,0.10028110744175195
2020-09-03,1495441.0211635479,0.29330812356444186
2020-09-04,1525013.5277491603,0.8989994209526074
2020-09-08,1452378.5741294723,0.9990228817326335
2020-09-09,1504369.9981365765,0.1907163502135871
2020-09-10,1503839.8679365497,0.09337089906634385
2020-09-11,1498378.7210903561,0.09006650439926778
2020-09-14,1501794.4945859155,0.09213611294304636
2020-09-15,1501160.4288472189,0.09175264600965215
2020-09-16,1497744.6553516595,0.0896812867642114
2020-09-17,1496387.637215905,0.2891772521775043
2020-09-18,1494186.8455828077,0.288130279531046
2020-09-21,1496960.6444474906,0.3978037459324684
2020-09-22,1507755.3772562153,0.09897001526575114
2020-09-23,1500468.5460156011,0.19515025679347814
2020-09-24,1509961.7617118238,0.20115412640469096
2020-09-25,1515830.0666285134,0.10036861481653096
2020-09-28,1517406.1349501233,0.10130302551558897
2020-09-29,1514540.5561835598,0.0996026504697423
2020-09-30,1517813.9771056003,0.0
2020-10-01,1517813.9771056003,0.0
2020-10-02,1517813.9771056003,0.0
2020-10-05,1517813.9771056003,0.0
2020-10-06,1517813.9771056003,0.0
2020-10-07,1517813.9771056003,0.0
2020-10-08,1517813.9771056003,0.0
2020-10-09,1517813.9771056003,0.0
2020-10-12,1517813.9771056003,0.0
2020-10-13,1517813.9771056003,0.0
2020-10-14,1517822.9545439528,0.10007532279873106
2020-10-15,1516952.1317336198,0.2998136038212628
2020-10-16,1519197.7188456447,0.09624932627751381
2020-10-19,1517895.8245086116,0.09547418224904257
2020-10-20,1519930.2352796516,0.0
2020-10-21,1519930.2352796516,0.0
2020-10-22,1519930.2352796516,0.0
2020-10-23,1519930.2352796516,0.0
2020-10-26,1519930.2352796516,0.0
2020-10-27,1520269.5328271808,0.20031851475051404
2020-10-28,1501462.5710651055,0.39294880121841697
2020-10-29,1505732.6478157593,0.19322863804022977
2020-10-30,1491534.4538125584,0.28657141627623817
2020-11-02,1489482.077509026,0.18121746280712436
2020-11-03,1493867.74995873,0.09301957496007943
2020-11-04,1500047.5638643578,0.0
2020-11-05,1500047.5638643578,0.0
2020-11-06,1500047.5638643578,0.0
2020-11-09,1500047.5638643578,0.0
2020-11-10,1503125.0847,0.501372990901543
2020-11-11,1531875.4361898708,0.0
2020-11-12,1531875.4361898708,0.0
2020-11-13,1531875.4361898708,0.0
2020-11-16,1531875.4361898708,0.0
2020-11-17,1534617.4254331326,0.10167795670555624
2020-11-18,1534629.213358202,0.10168485697360943
2020-11-19,1541433.0790103523,0.0
2020-11-20,1541433.0790103523,0.0
2020-11-23,1541433.0790103523,0.0
2020-11-24,1541433.0790103523,0.0
2020-11-25,1541433.0790103523,0.0
2020-11-27,1541433.0790103523,0.0
2020-11-30,1541433.0790103523,0.0
2020-12-01,1541433.0790103523,0.0
2020-12-02,1541433.0790103523,0.0
2020-12-03,1541433.0790103523,0.0
2020-12-04,1541433.0790103523,0.0
2020-12-07,1541433.0790103523,0.0
2020-12-08,1541433.0790103523,0.0
2020-12-09,1541433.0790103523,0.0
2020-12-10,1557254.5115917576,0.10921313088644101
2020-12-11,1552622.106965732,0.10655537843349615
2020-12-14,1558141.106206623,0.0
2020-12-15,1558141.106206623,0.0
2020-12-16,1560720.4583181797,0.10155728514025802
2020-12-17,1568530.6746340566,0.0
2020-12-18,1568530.6746340566,0.0
2020-12-21,1568530.6746340566,0.0
2020-12-22,1568530.6746340566,0.0
2020-12-23,1568530.6746340566,0.0
2020-12-24,1568530.6746340566,0.0
2020-12-28,1567545.4293907515,0.09950436934255097
2020-12-29,1571731.9022983664,0.10190293398048969
2020-12-30,1567167.3866867195,0.09928714570321619
2020-12-31,1557842.333320594,0.09389558889786889
2021-01-04,1564909.2957040502,0.09908710190088205
2021-01-05,1567980.892741808,0.0
2021-01-06,1567980.892741808,0.0
2021-01-07,1567980.892741808,0.0
2021-01-08,1570899.489863022,0.20162607158410725
2021-01-11,1572587.170494648,0.20248287637118867
2021-01-12,1566860.2097652776,0.19956790717383646
2021-01-13,1568554.0779240718,0.20043228695799398
2021-01-14,1573491.799121843,0.0
2021-01-15,1573491.799121843,0.0
2021-01-19,1573604.3855954495,0.10013438717769228
2021-01-20,1578522.0770023598,0.0
2021-01-21,1578522.0770023598,0.0
2021-01-22,1578522.0770023598,0.0
2021-01-25,1582070.9962271259,0.10208873296809076
2021-01-26,1580560.1033001686,0.30156171773102947
2021-01-27,1555265.7530818998,0.7986900725710829
2021-01-28,1591089.0616340688,0.0
2021-01-29,1588448.1198029928,0.19881015881307681
2021-02-01,1595642.734567604,0.0
2021-02-02,1595642.734567604,0.0
2021-02-03,1595642.734567604,0.0
2021-02-04,1595642.734567604,0.0
2021-02-05,1595642.734567604,0.0
2021-02-08,1595642.734567604,0.0
2021-02-09,1595642.734567604,0.0
2021-02-10,1595642.734567604,0.0
2021-02-11,1595642.734567604,0.0
2021-02-12,1595642.734567604,0.0
2021-02-16,1595642.734567604,0.0
2021-02-17,1596165.2071871634,0.10036457400925856
2021-02-18,1597768.103909607,0.20123670593163448
2021-02-19,1603961.2421561908,0.10022108155258984
2021-02-22,1587898.8257423025,0.091119353259678
2021-02-23,1642758.6761440653,0.8952967162734254
2021-02-24,1614168.7621575072,0.7860669161420427
2021-02-25,1566328.7670550463,0.6774439076524023
2021-02-26,1578276.0616138163,0.4904595167487464
2021-03-01,1605128.8311213355,0.0
2021-03-02,1605128.8311213355,0.0
2021-03-03,1590295.9484242136,0.49568970400480467
2021-03-04,1594024.5153736253,0.7939098222245169
2021-03-05,1587135.0363164903,0.8935196069449696
2021-03-08,1499739.1364519992,0.7800720378783981
2021-03-09,1571093.2175941027,0.0
2021-03-10,1571093.2175941027,0.0
2021-03-11,1571093.2175941027,0.0
2021-03-12,1571093.2175941027,0.0
2021-03-15,1571093.2175941027,0.0
2021-03-16,1571093.2175941027,0.0
2021-03-17,1571093.2175941027,0.0
2021-03-18,1571093.2175941027,0.0
2021-03-19,1571093.2175941027,0.0
2021-03-22,1571093.2175941027,0.0
2021-03-23,1571093.2175941027,0.0
2021-03-24,1568815.0860756913,0.29919381034870285
2021-03-25,1554604.3147148034,0.4947571777728652
2021-03-26,1558666.7565300032,0.18855595800460967
2021-03-29,1553697.784790308,0.1859608313638367
2021-03-30,1561461.7212611227,0.09259375003508201
2021-03-31,1557565.6920637782,0.0903240022730906
2021-04-01,1558344.8970721615,0.09077885927860123
2021-04-05,1558695.5528310738,0.09098340443723703
2021-04-06,1561757.468319935,0.0
2021-04-07,1561757.468319935,0.0
2021-04-08,1561757.468319935,0.0
2021-04-09,1561757.468319935,0.0
2021-04-12,1558592.446417161,0.09824251894970296
2021-04-13,1558331.4455406715,0.09809148593704796
2021-04-14,1561245.5909995358,0.0
2021-04-15,1561245.5909995358,0.0
2021-04-16,1561245.5909995358,0.0
2021-04-19,1559885.8124951757,0.09928551599506434
2021-04-20,1558089.1295742134,0.09824687301928194
2021-04-21,1548645.7641416346,0.09274814341615069
2021-04-22,1553221.3616566285,0.0
2021-04-23,1553221.3616566285,0.0
2021-04-26,1553221.3616566285,0.0
2021-04-27,1553221.3616566285,0.0
2021-04-28,1553221.3616566285,0.0
2021-04-29,1553221.3616566285,0.0
2021-04-30,1553221.3616566285,0.0
2021-05-03,1553278.148113637,0.10010290063426024
2021-05-04,1548147.608157117,0.39832554580549934
2021-05-05,1556827.1428136139,0.2958148706341813
2021-05-06,1549911.3766031754,0.29267276857784663
2021-05-07,1564088.5906742043,0.0
2021-05-10,1564088.5906742043,0.0
2021-05-11,1604049.5186630313,0.6103745477991752
2021-05-12,1555174.117088716,0.5981295520584164
2021-05-13,1577976.0995325157,0.0
2021-05-14,1577976.0995325157,0.0
2021-05-17,1577976.0995325157,0.0
2021-05-18,1577976.0995325157,0.0
2021-05-19,1577976.0995325157,0.0
2021-05-20,1577976.0995325157,0.0
2021-05-21,1577976.0995325157,0.0
2021-05-24,1577976.0995325157,0.0
2021-05-25,1577976.0995325157,0.0
2021-05-26,1577976.0995325157,0.0
2021-05-27,1577976.0995325157,0.0
2021-05-28,1577976.0995325157,0.0
2021-06-01,1577976.0995325157,0.0
2021-06-02,1577976.0995325157,0.0
2021-06-03,1574380.7752684953,0.09801488079647175
2021-06-04,1577499.601072903,0.0
2021-06-07,1577499.601072903,0.0
2021-06-08,1577499.601072903,0.0
2021-06-09,1577499.601072903,0.0
2021-06-10,1577499.601072903,0.0
2021-06-11,1577499.601072903,0.0
