date,equity,invested_frac
2001-04-23,483274.7446553246,0.0
2001-04-24,483274.7446553246,0.0
2001-04-25,483274.7446553246,0.0
2001-04-26,483274.7446553246,0.0
2001-04-27,483274.7446553246,0.0
2001-04-30,483274.7446553246,0.0
2001-05-01,483274.7446553246,0.0
2001-05-02,483274.7446553246,0.0
2001-05-03,483249.29484583455,0.10002260614490566
2001-05-04,488816.6130857902,0.10696694311921597
2001-05-07,487451.64793015155,0.10446626636357939
2001-05-08,489471.1139056565,0.0
2001-05-09,489471.1139056565,0.0
2001-05-10,489471.1139056565,0.0
2001-05-11,489471.1139056565,0.0
2001-05-14,489471.1139056565,0.0
2001-05-15,489471.1139056565,0.0
2001-05-16,489471.1139056565,0.0
2001-05-17,489471.1139056565,0.0
2001-05-18,489471.1139056565,0.0
2001-05-21,489471.1139056565,0.0
2001-05-22,489471.1139056565,0.0
2001-05-23,487707.303507876,0.2976791851662152
2001-05-24,488339.08120337373,0.09380917483570263
2001-05-25,488415.99521642923,0.09395187854246101
2001-05-29,485522.6784185438,0.28988524532765536
2001-05-30,475190.52746111556,0.5811826143750344
2001-05-31,481787.9987489025,0.09271889172912247
2001-06-01,481731.9274402207,0.09261328851666092
2001-06-04,479003.08016544895,0.08744396945102949
2001-06-05,480800.70200865803,0.0
2001-06-06,480800.70200865803,0.0
2001-06-07,481296.84293754346,0.10099768550777671
2001-06-08,479812.93323146814,0.09821735557528695
2001-06-11,478754.3487672184,0.09622340377103458
2001-06-12,494862.0704431664,0.5128921785857632
2001-06-13,496052.96541930514,0.21343493361428278
2001-06-14,486565.16288778104,0.3001185876003668
2001-06-15,491462.72935851105,0.3009815876001738
2001-06-18,483092.4713730133,0.2888701083387181
2001-06-19,489502.20251278894,0.09856163848539516
2001-06-20,491278.82674844936,0.0
2001-06-21,491278.82674844936,0.0
2001-06-22,491278.82674844936,0.0
2001-06-25,492039.0602889077,0.10146045255810168
2001-06-26,492908.7509332543,0.0
2001-06-27,492908.7509332543,0.0
2001-06-28,492908.7509332543,0.0
2001-06-29,492908.7509332543,0.0
2001-07-02,492908.7509332543,0.0
2001-07-03,494446.6785673356,0.2026278856522214
2001-07-05,490785.9883504171,0.29749682635383146
2001-07-06,483436.7282512146,0.48546347956572516
2001-07-09,483731.69117842865,0.284099812785746
2001-07-10,482343.73589532677,0.18245689244956828
2001-07-11,485053.1054690226,0.0
2001-07-12,485053.1054690226,0.0
2001-07-13,485053.1054690226,0.0
2001-07-16,485053.1054690226,0.0
2001-07-17,485053.1054690226,0.0
2001-07-18,485053.1054690226,0.0
2001-07-19,485840.6455304785,0.20143656050672407
2001-07-20,482284.2470048106,0.19554789659845045
2001-07-23,483779.3433955691,0.2977947550255153
2001-07-24,482554.5541253079,0.29601246234541634
2001-07-25,491303.4504233196,0.2020605220015485
2001-07-26,492098.3017907426,0.0978936452165779
2001-07-27,491288.0606186418,0.09640587506938787
2001-07-30,492082.4416212728,0.0
2001-07-31,492082.4416212728,0.0
2001-08-01,492082.4416212728,0.0
2001-08-02,491619.34381605365,0.09922227988261005
2001-08-03,490789.5284934414,0.09769926622599107
2001-08-06,490318.555177461,0.09683256525351139
2001-08-07,491458.40020039846,0.0
2001-08-08,490081.31958397926,0.19789247156373135
2001-08-09,490063.2455750019,0.19786288905820645
2001-08-10,492392.4312349921,0.10199788066062529
2001-08-13,493721.28592696757,0.0
2001-08-14,493721.28592696757,0.0
2001-08-15,493721.28592696757,0.0
2001-08-16,499640.7248206378,0.5062695487803442
2001-08-17,482326.7829251948,0.48854625277636987
2001-08-20,486823.5033405,0.2944204110677585
2001-08-21,484305.8558768471,0.18563824434404314
2001-08-22,487221.7924368133,0.2925839023571396
2001-08-23,487904.5711212279,0.09921636256198187
2001-08-24,489482.5180634399,0.0
2001-08-27,489482.5180634399,0.0
2001-08-28,489482.5180634399,0.0
2001-08-29,489492.3357800638,0.10008804983873203
2001-08-30,490399.296878733,0.20163730467962815
2001-08-31,489451.44587467745,0.0933544997775595
2001-09-04,487399.35517920606,0.08953726289505817
2001-09-05,488886.43488115515,0.19207229056605227
2001-09-06,483278.9674517752,0.18269793616401322
2001-09-07,487363.1347579168,0.09941390330960062
2001-09-10,487606.1004231837,0.19988278660047917
2001-09-17,473027.40213585686,0.3815314968064251
2001-09-18,469493.3629952718,0.4776993317384915
2001-09-19,458215.44086295774,0.37178326793497873
2001-09-20,457677.65439689014,0.3710450923805987
2001-09-21,456857.732288753,0.2703726123155341
2001-09-24,463020.83505407383,0.0
2001-09-25,463020.83505407383,0.0
2001-09-26,463020.83505407383,0.0
2001-09-27,463020.83505407383,0.0
2001-09-28,463020.83505407383,0.0
2001-10-01,463020.83505407383,0.0
2001-10-02,463020.83505407383,0.0
2001-10-03,463020.83505407383,0.0
2001-10-04,463020.83505407383,0.0
2001-10-05,463020.83505407383,0.0
2001-10-08,463020.83505407383,0.0
2001-10-09,463020.83505407383,0.0
2001-10-10,463020.83505407383,0.0
2001-10-11,463020.83505407383,0.0
2001-10-12,463020.83505407383,0.0
2001-10-15,463020.83505407383,0.0
2001-10-16,463848.23573007557,0.10167527222698665
2001-10-17,459744.2317410176,0.09365618680575481
2001-10-18,461486.68503362825,0.0
2001-10-19,461486.68503362825,0.0
2001-10-22,461486.68503362825,0.0
2001-10-23,461486.68503362825,0.0
2001-10-24,461486.68503362825,0.0
2001-10-25,461486.68503362825,0.0
2001-10-26,461486.68503362825,0.0
2001-10-29,459960.64117674215,0.29788825736593855
2001-10-30,464020.4826312554,0.40028949138408954
2001-10-31,466457.02245264,0.19750224028856944
2001-11-01,468096.0216506934,0.09759285310279454
2001-11-02,466774.6164584966,0.095038203712404
2001-11-05,468251.81422364275,0.0
2001-11-06,468251.81422364275,0.0
2001-11-07,468251.81422364275,0.0
2001-11-08,468251.81422364275,0.0
2001-11-09,468251.81422364275,0.0
2001-11-12,469552.14474611473,0.10256217570440654
2001-11-13,470888.1454992412,0.0
2001-11-14,470888.1454992412,0.0
2001-11-15,470888.1454992412,0.0
2001-11-16,470888.1454992412,0.0
2001-11-19,470888.1454992412,0.0
2001-11-20,470888.1454992412,0.0
2001-11-21,476413.98811961984,0.11050813085544565
2001-11-23,476844.1533954818,0.0
2001-11-26,476844.1533954818,0.0
2001-11-27,476844.1533954818,0.0
2001-11-28,475083.6119377157,0.19717591819413582
2001-11-29,479896.4014817354,0.20502008826795465
2001-11-30,474392.5504374941,0.19579681734326976
2001-12-03,475061.4921150346,0.09637481741902978
2001-12-04,476652.344637581,0.0
2001-12-05,476652.344637581,0.0
2001-12-06,476652.344637581,0.0
2001-12-07,475789.48342184286,0.2989409058497495
2001-12-10,473763.26882234577,0.19460546402799844
2001-12-11,478390.11092266504,0.0
2001-12-12,478390.11092266504,0.0
2001-12-13,477247.06384947826,0.09791459155332297
2001-12-14,477031.67326677265,0.19762246346865886
2001-12-17,473092.5409083875,0.08932764740832444
2001-12-18,477407.24115674465,0.10169687610999073
2001-12-19,479276.56762119045,0.0995199767787255
2001-12-20,471924.8459154911,1.0
2001-12-21,490836.11311661743,0.09744972392067143
2001-12-24,490463.24851696426,0.09676357863175378
2001-12-26,491474.46399707376,0.0
2001-12-27,491474.46399707376,0.0
2001-12-28,491474.46399707376,0.0
2001-12-31,492598.6365359977,0.10212375435073881
2002-01-02,491409.3596566347,0.3005751385998626
2002-01-03,488581.82893114275,0.39259562791726754
2002-01-04,490390.217961933,0.19532838676436634
2002-01-07,490896.04351390677,0.19238078493837862
2002-01-08,489654.35508383147,0.290656548524612
2002-01-09,489991.2856944803,0.09563064950269358
2002-01-10,490637.848314114,0.29669868303138486
2002-01-11,493284.1229377949,0.0959145334850624
2002-01-14,489806.9345397795,0.1902767473047432
2002-01-15,490731.0704743334,0.18759537601850373
2002-01-16,485733.7829229033,0.1792372595833712
2002-01-17,485711.18465278763,0.08709875455752424
2002-01-18,487514.2849280417,0.0
2002-01-22,482367.16976389306,0.3938806675003317
2002-01-23,489044.7244045406,0.09988648249453415
2002-01-24,491013.7671227527,0.0
2002-01-25,491013.7671227527,0.0
2002-01-28,491432.6105786093,0.10083700199196231
2002-01-29,490502.58339946007,0.09913212610560691
2002-01-30,497009.4891642126,0.20789838140024913
2002-01-31,498004.64433126594,0.10618160893784535
2002-02-01,499975.6756805028,0.1002274956068792
2002-02-04,499859.73344572616,0.4975756664348296
2002-02-05,497814.9956682464,0.28886529792328447
2002-02-06,494962.0921284758,0.3854131925351993
2002-02-07,487906.53022366634,0.4838043956739349
2002-02-08,502313.9135753305,0.10814882446750021
2002-02-11,502364.4411774841,0.0
2002-02-12,502364.4411774841,0.0
2002-02-13,502364.4411774841,0.0
2002-02-14,502364.4411774841,0.0
2002-02-15,502364.4411774841,0.0
2002-02-19,503986.23485326103,0.7014538029577797
2002-02-20,505512.7095320907,0.49954484410952416
2002-02-21,493164.8423837592,0.48701444200550636
2002-02-22,489886.0288922637,0.4805578059447069
2002-02-25,497736.56408706954,0.0
2002-02-26,497736.56408706954,0.0
2002-02-27,497736.56408706954,0.0
2002-02-28,497736.56408706954,0.0
2002-03-01,497736.56408706954,0.0
2002-03-04,496702.68308566755,0.09819680591171447
2002-03-05,497344.92425527045,0.09936134004059922
2002-03-06,503412.2468557522,0.20908010872699329
2002-03-07,504803.28686928033,0.09895351116744687
2002-03-08,506499.8070782855,0.0
2002-03-11,506499.8070782855,0.0
2002-03-12,506499.8070782855,0.0
2002-03-13,506499.8070782855,0.0
2002-03-14,505292.37809481076,0.09791955876596552
2002-03-15,500398.9676135628,0.19014668427339515
2002-03-18,504546.7845509053,0.0
2002-03-19,504546.7845509053,0.0
2002-03-20,504546.7845509053,0.0
2002-03-21,507879.62537023285,0.10597557937099966
2002-03-22,506481.05494313245,0.1035068668622214
2002-03-25,504817.4919881219,0.100552585781675
2002-03-26,506161.93471056875,0.0
2002-03-27,506161.93471056875,0.0
2002-03-28,506161.93471056875,0.0
2002-04-01,506161.93471056875,0.0
2002-04-02,503731.81616605434,0.09572852997253617
2002-04-03,504823.3199924488,0.49709823521438856
2002-04-04,487780.9531379177,0.4795275688894077
2002-04-05,489045.37801689096,0.26542653279045064
2002-04-08,500419.3307620402,0.3817184895149764
2002-04-09,490863.72790647676,0.3696824554157968
2002-04-10,489423.5922584374,0.3678277373762524
2002-04-11,485668.1379510914,0.3629394322536007
2002-04-12,490058.00062682095,0.17085580238843714
2002-04-15,491310.90583779686,0.0712041620028122
2002-04-16,491720.1479827279,0.0
2002-04-17,491720.1479827279,0.0
2002-04-18,491202.66538773687,0.09912192266955085
2002-04-19,490312.92005379434,0.09748714611569634
2002-04-22,490115.1956820435,0.09712305051408372
2002-04-23,489077.15706928784,0.09520674523875752
2002-04-24,487415.63230625854,0.1925335676987905
2002-04-25,483949.7797113659,0.08801473020643
2002-04-26,483445.5651621693,0.18723793478364548
2002-04-29,481510.5235831361,0.2844438462296129
2002-04-30,485631.81281013717,0.08759836613457032
2002-05-01,483763.3873558951,0.0840744234763135
2002-05-02,482571.9254752129,0.08181301879783964
2002-05-03,482591.2910212579,0.3820478171352875
2002-05-06,484294.8455464009,0.17416014457750065
2002-05-07,485102.24782342586,0.09381670068785065
2002-05-08,488695.5158699645,0.0
2002-05-09,488695.5158699645,0.0
2002-05-10,488935.2519313426,0.30055312293443565
2002-05-13,493598.5249673079,0.0
2002-05-14,493598.5249673079,0.0
2002-05-15,493598.5249673079,0.0
2002-05-16,493598.5249673079,0.0
2002-05-17,493598.5249673079,0.0
2002-05-20,493598.5249673079,0.0
2002-05-21,493793.2713742383,0.2004554556169101
2002-05-22,494398.0240951072,0.2014334666831083
2002-05-23,494284.3815407268,0.2012498656144159
2002-05-24,493753.7672951563,0.09875617006028328
2002-05-28,493226.3453033275,0.09779244251321166
2002-05-29,491388.86524117657,0.09441876330297934
2002-05-30,493230.69700893166,0.19749671920278292
2002-05-31,493251.6347245868,0.1010410026538286
2002-06-03,491566.37601301575,0.09795906183047434
2002-06-04,493757.54212568694,0.20091633277411974
2002-06-05,495660.3697075721,0.0
2002-06-06,495660.3697075721,0.0
2002-06-07,497265.62170630606,0.10297511623599394
2002-06-10,498579.422059618,0.0
2002-06-11,498579.422059618,0.0
2002-06-12,498579.422059618,0.0
2002-06-13,498579.422059618,0.0
2002-06-14,501140.96094374906,0.40334541715667777
2002-06-17,500315.4974044669,0.19459299816755735
2002-06-18,501319.20307358867,0.10208723078846621
2002-06-19,500456.6471570248,0.1005396442471717
2002-06-20,499210.7326895106,0.09829479934139329
2002-06-21,500577.9193395772,0.0991526940583063
2002-06-24,502447.7642472934,0.0
2002-06-25,502447.7642472934,0.0
2002-06-26,503809.7048719397,0.10250276621011004
2002-06-27,505075.078213924,0.0
2002-06-28,505075.078213924,0.0
2002-07-01,505075.078213924,0.0
2002-07-02,506700.7071102551,0.20270616087322021
2002-07-03,506885.74343166634,0.09887260141193972
2002-07-05,507929.1308107851,0.0
2002-07-08,507929.1308107851,0.0
2002-07-09,504365.841323474,0.29526606021259827
2002-07-10,505184.493501263,0.19138016874465083
2002-07-11,503537.67277183186,0.18873557634899157
2002-07-12,503492.07579744095,0.09576433833614675
2002-07-15,503164.9803938253,0.09517651656746148
2002-07-16,501470.0409460346,0.09211826604373327
2002-07-17,504344.17245777044,0.10238965631269989
2002-07-18,502758.01843593124,0.1999434919208239
2002-07-19,499800.09918188525,0.195208593801664
2002-07-22,497902.8193248907,0.19214190193972042
2002-07-23,500843.70469374786,0.0
2002-07-24,507813.17355948675,0.1124210661851896
2002-07-25,501294.50714122463,0.10087928603999934
2002-07-26,503076.0105949448,0.1040632714090032
2002-07-29,505633.87824845716,0.0
2002-07-30,505633.87824845716,0.0
2002-07-31,505633.87824845716,0.0
2002-08-01,505633.87824845716,0.0
2002-08-02,505734.80757230887,0.1002495987245764
2002-08-05,503073.3188700042,0.09548950623295406
2002-08-06,505047.5690977006,0.0
2002-08-07,505047.5690977006,0.0
2002-08-08,505047.5690977006,0.0
2002-08-09,505047.5690977006,0.0
2002-08-12,505047.5690977006,0.0
2002-08-13,505047.5690977006,0.0
2002-08-14,505047.5690977006,0.0
2002-08-15,505047.5690977006,0.0
2002-08-16,505047.5690977006,0.0
2002-08-19,505047.5690977006,0.0
2002-08-20,505047.5690977006,0.0
2002-08-21,505047.5690977006,0.0
2002-08-22,505047.5690977006,0.0
2002-08-23,505047.5690977006,0.0
2002-08-26,505047.5690977006,0.0
2002-08-27,505047.5690977006,0.0
2002-08-28,504980.9017840355,0.09995119171363767
2002-08-29,506066.5518315701,0.0
2002-08-30,506066.5518315701,0.0
2002-09-03,506066.5518315701,0.0
2002-09-04,506777.6235697063,0.10133271318925517
2002-09-05,506623.87130723253,0.10105998200467486
2002-09-06,507584.40462239395,0.0
2002-09-09,507584.40462239395,0.0
2002-09-10,507584.40462239395,0.0
2002-09-11,507584.40462239395,0.0
2002-09-12,507584.40462239395,0.0
2002-09-13,507584.40462239395,0.0
2002-09-16,507584.40462239395,0.0
2002-09-17,507584.40462239395,0.0
2002-09-18,507584.40462239395,0.0
2002-09-19,507584.40462239395,0.0
2002-09-20,507584.40462239395,0.0
2002-09-23,507584.40462239395,0.0
2002-09-24,507584.40462239395,0.0
2002-09-25,507584.40462239395,0.0
2002-09-26,507584.40462239395,0.0
2002-09-27,507584.40462239395,0.0
2002-09-30,507584.40462239395,0.0
2002-10-01,507584.40462239395,0.0
2002-10-02,507584.40462239395,0.0
2002-10-03,507584.40462239395,0.0
2002-10-04,507584.40462239395,0.0
2002-10-07,505487.02932151983,0.0963359952777639
2002-10-08,507862.9769940373,0.10120124816239093
2002-10-09,509903.13258396235,0.0
2002-10-10,509903.13258396235,0.0
2002-10-11,509903.13258396235,0.0
2002-10-14,509903.13258396235,0.0
2002-10-15,509903.13258396235,0.0
2002-10-16,509903.13258396235,0.0
2002-10-17,509903.13258396235,0.0
2002-10-18,509903.13258396235,0.0
2002-10-21,509903.13258396235,0.0
2002-10-22,509903.13258396235,0.0
2002-10-23,509903.13258396235,0.0
2002-10-24,509903.13258396235,0.0
2002-10-25,509903.13258396235,0.0
2002-10-28,509903.13258396235,0.0
2002-10-29,510937.74930610746,0.20175966606009993
2002-10-30,510820.2493970558,0.2015760532006842
2002-10-31,512136.66235558287,0.10169971264526236
2002-11-01,513080.80361484684,0.0
2002-11-04,513080.80361484684,0.0
2002-11-05,514422.0869304177,0.10241644103519018
2002-11-06,515570.35066166724,0.10441551380033738
2002-11-07,510774.6438930274,0.09600679454673242
2002-11-08,510333.1540024709,0.19538131951202656
2002-11-11,504415.0815345233,0.38842924640117854
2002-11-12,510357.7199888063,0.09884527577412734
2002-11-13,511582.62516714586,0.0
2002-11-14,511582.62516714586,0.0
2002-11-15,511582.62516714586,0.0
2002-11-18,511582.62516714586,0.0
2002-11-19,511582.62516714586,0.0
2002-11-20,511582.62516714586,0.0
2002-11-21,511582.62516714586,0.0
2002-11-22,511582.62516714586,0.0
2002-11-25,511582.62516714586,0.0
2002-11-26,511582.62516714586,0.0
2002-11-27,511582.62516714586,0.0
2002-11-29,511582.62516714586,0.0
2002-12-02,511582.62516714586,0.0
2002-12-03,511582.62516714586,0.0
2002-12-04,519739.7061233775,0.5081917820531374
2002-12-05,517635.14850066416,0.3983533978580276
2002-12-06,521701.5776210767,0.4024137194743462
2002-12-09,505016.02282110264,0.3826696753631842
2002-12-10,510490.3970238388,0.2952334198591457
2002-12-11,508584.6833651117,0.18713010803550018
2002-12-12,516917.04675940133,0.0874160840990068
2002-12-13,517124.2734565421,0.18781168199455256
2002-12-16,519338.7232066479,0.10092764367908906
2002-12-17,520337.24817839416,0.0
2002-12-18,520337.24817839416,0.0
2002-12-19,520512.5432365826,0.2004093720008566
2002-12-20,524112.460449225,0.0
2002-12-23,524112.460449225,0.0
2002-12-24,524112.460449225,0.0
2002-12-26,524112.460449225,0.0
2002-12-27,522224.233851948,0.09681608788421475
2002-12-30,525757.8638003583,0.30233086232270273
2002-12-31,526789.2673741587,0.20158332253805752
2003-01-02,529182.7920116477,0.0
2003-01-03,529182.7920116477,0.0
2003-01-06,529182.7920116477,0.0
2003-01-07,527327.3699353405,0.09690356092566196
2003-01-08,527055.8489800922,0.09643831685656887
2003-01-09,527888.5098717023,0.09786354294624804
2003-01-10,527490.2774517625,0.0971824688113009
